feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.5670635439978787,0.5087258893922089,0.6731785174056892,-0.5816020955637997,-0.5995615288007158,-0.30550894158512953,-0.45592181940481985,1.0522295951541891,0.35732735259615533,-0.024892701674242516,0
0.3086962984205988,0.5015046477495729,0.6192168998855292,0.17593500708463375,-1.04418564077911,-1.2383980074784797,0.4377633342922783,-0.31371708580036717,1.213066277278307,1.1760543246911541,1
-0.37304266689059135,1.991341866389867,1.765304647479197,0.15767476002023825,-1.6676658211377844,-1.2324811996290632,1.9769131766071986,-0.11641397080483676,2.4149690928928624,0.34890469852939066,1
-0.759181276162982,-0.39535253045472396,1.6199412174775913,-1.6517507011585464,0.061616253520781365,0.05867796037979342,-0.033116188649316154,-0.19333371540485164,1.2452409815675847,-0.679271791476176,0
0.7968124226393901,-0.1687342195527393,0.4332892553241614,1.4569665240799579,1.4853825254580832,1.2152884611433838,-1.1976978243780643,2.502468007591389,-1.7941815578618154,-2.195671933682274,0
-1.910581467545455,1.8030598566838418,-2.2668172311895454,1.6699196706072839,1.11676460442658,-0.47979912180993517,0.04485036048200071,0.5260492901069487,-0.3648058241635466,1.8883692293965364,1
-0.520402757678415,0.30315589871019066,0.9612864504948848,0.1496846143888858,-1.0460415075908132,0.32830656373692746,-0.5472902803938677,-0.21317292831628867,1.2435186424223181,-0.5195671613758202,0
0.3588867532523135,-0.48185719021479745,-0.4599311995487899,0.1877180252338289,2.126412039145232,-0.9504595359545096,-1.3304140562042674,0.09104202344944733,-1.2452723443217488,0.5940138337876325,1
-0.40203683526315226,-0.0031191174884034833,1.5581294970830308,-1.5677902200686527,-0.20886775306059538,-0.9494145792277938,-1.1988503727905675,-0.06781032261142154,1.5534340726647913,0.44955050716241174,1
-0.22429588106648582,-0.3721514125670318,-0.9913000095947139,0.4853884806032516,-0.3560214167661877,0.5890605252556861,-0.03666826270402907,-1.0943659019891863,-0.31107587579718804,0.07982605801099761,0
-0.09425872098230281,0.08741348203282134,1.5549895101339277,1.9236717838851851,-1.463350767641588,-0.3480986757413775,-1.6206481321220716,0.1377043312051576,1.805374661858188,0.13544256461234438,0
-1.2376225429837744,0.47865636451737303,0.26045851695255007,-1.2912151983275109,0.9168817991215512,-0.3998725210369151,0.33998655314944176,-0.7232327185104803,0.5573269178575974,0.09206610850190954,1
-1.8849533195980794,1.6534404941356804,-2.104609725726372,-0.6247123143606719,1.4658356564021022,-0.9510567841029084,-0.71748907950133,0.0478227762468536,-0.28319326721002,2.1393785505588903,1
0.9944001002346501,-0.5547936435658296,0.16807957408810376,0.050775956249162646,-1.113044549005004,0.7982524264503479,1.0555313251857217,-0.676767618094961,-0.24676130658698373,-1.047852205705794,0
-1.2384931121835963,-0.41796604099964124,0.8007842623082692,0.8707798801271016,-1.176428094981447,2.084273856265791,1.5368491775252,-0.1325520289234915,1.0154454732959595,-1.8531133390693546,0
1.2672126580202956,-1.7256131303150934,1.048877646524355,0.3998655372675494,-4.08209842516927,1.9989543726655994,0.9095167378556148,-0.24385068822906797,1.3261021027492257,-1.195134558546193,0
2.326908628534124,-1.550561376158588,-1.7419993336892452,-1.6224938698251683,-0.20057994593864248,-0.9185957598511479,0.13553466072021847,-1.9036579267402158,-1.6847205998618404,1.4873447448730983,1
0.606418069834457,-0.524371657061286,-0.3615035346180782,-1.7570218281526837,0.17000655682796634,1.1068377527558966,0.36149452419688244,-0.4686809964245809,-1.137580987841686,-1.4557730309745398,0
0.650616284310672,-0.5966829311977583,1.024737368309951,0.0714548325078855,-0.7325655324353328,-0.9361660833715896,0.20751575814674797,-0.2543442732855359,0.9564382024686705,0.7447556855298813,1
0.9702002041640879,-0.08089378752888152,1.064770545156562,-1.0882165978721605,0.38277239310169076,-0.37605137509672515,-0.6612315007759832,0.7897051555934236,-0.23460147283616858,-0.671283061710127,1
0.5207625281438297,-1.1791859412525934,-0.006219877203734906,0.8133194271190691,-1.4754279985037422,0.8445710341069229,-0.9645719910417633,-0.3602249160990615,0.265751442394487,-0.15757380325919487,0
1.4649526436685099,-1.3184854907319747,0.6246227956624686,-0.3990194454908914,0.9880013716296688,-0.34322916131843967,0.6744429024250401,-0.2459816888648877,-1.0171271501478485,-0.6434023119719705,1
-0.0647702957708258,1.3021365526206385,-0.5184869229360348,-1.4393913249485566,-1.2293666582941751,-1.3216778891314511,0.32192337646785707,-0.34178432434680867,1.012935245600751,1.9419393500516597,1
-0.9623477552937996,1.3202996336756012,-0.8474774043109129,0.3056632524517076,-0.21129276209577316,-0.1623579445665682,-0.08224329173005183,1.2044029598736534,0.33106027164846696,1.0874682249645753,1
1.2880515758425468,1.165524641815459,-0.5016033962770869,-0.59573550851424,-0.4589311035222397,-0.030030014839765723,1.4212060789644225,1.6893626062980607,-0.9637900695144426,-0.164288111336442,0
-0.33136991845847624,-0.09416688217039593,0.9959050424564312,1.2535515201777083,-0.6924206770635275,0.23258961582344315,0.44147784961611736,-0.1211906562174957,1.0038233529283556,-0.46401224271228647,0
0.2576380055954465,1.350597781560321,-0.31599389729386357,1.3846967700790234,-0.685771616174761,1.1589189507623885,0.6752412733356985,1.1906828467801929,-0.5969849543171919,-1.4159685314376045,0
0.08999153210961,0.4264075182871058,-0.9589978190471891,0.16118372762774894,-0.8961759518194592,-0.2957607891446996,0.13542170628631586,-0.46839235029002724,0.12873821969586266,1.079145372057333,1
2.0004699057000606,-1.6054873309387232,1.2944857183154408,1.4832399985296765,-2.030208380547345,0.7274813270054347,-1.6695643729191296,0.08637933329592436,0.2697598614634899,-1.0649484100263216,0
-0.30568288657483406,0.3754112319482055,0.8259565023888831,0.6077300226753332,-0.9295836281818466,0.32225961533218295,-1.1550990441738698,-0.2183781585772768,0.9580178362971895,-0.6256808213634731,0
0.009638435186455333,0.33040243443821715,-0.7458405981971611,0.7224312150547277,-0.8943863789467673,-0.38481643629408835,-1.0750950618520638,-0.0739036726515465,0.3311702529164791,1.2518654569094012,1
-0.8914438464777279,0.4359464904950232,0.4785542704480548,-0.518776082811668,1.010864455291616,0.186661984319819,0.021355712608475717,1.222800564683438,0.09009280853453597,-0.4563589616967733,1
0.3721360808048452,-0.1771810321283516,2.3453611367121403,-0.2688584565185625,-1.03101565394231,-1.5711836107081527,0.09877375908468461,0.2202470306959345,2.1766802644095096,0.8751796409460815,1
0.7485762862674665,0.34776129293376107,-0.3750660228069012,1.1548960774657808,1.0055991285506298,0.3186952549645786,0.41993921251232635,1.6109949745534435,-1.4831668072661772,-0.7410885430364803,0
-1.0096256703946294,1.3626918078957706,-0.9764974973816168,1.1213232964772424,-0.028104270137352515,-0.10733985705585436,-0.3613061201826745,-0.7830653955421929,0.17017664186409187,0.44196951510532956,1
0.465258223968867,1.2593774669026432,-0.04309382439712284,0.343505774501105,-1.1088029641742092,0.6476439950524742,-0.689001153507007,0.7497049583618294,-0.11476974823826712,-0.9289825901049745,0
-0.0781040003604598,-1.2437264265237888,1.969425183831578,0.8046427766271956,-0.10921068680297967,-1.4518727689765185,-1.1248336437379636,-0.25006354224677946,1.8265059293369947,1.1681218027276077,0
0.2051822110096268,-1.7592930133312912,-0.2704512313009607,0.4780947666374948,-1.3640184827627224,1.2364808131786658,-0.4119216140945213,-0.04219801726138432,0.17896226749459562,0.013208129091699642,0
1.6339888922469676,-0.7802510769853498,0.1427245730224765,-0.4209420862880432,-0.6589478231000802,-0.22837916519170107,0.6780133179115961,0.27441934354339476,-0.47821766553220707,0.13056044704839823,0
-0.7748806149060317,-0.48354751924931744,1.0914676547571278,-1.3157000113902955,-1.1404993719472418,1.77151567845539,1.277063886938459,-0.25837630406876877,0.9577157773440209,-1.9132681435422494,0
-1.3546630853701005,0.3211789757939796,0.6045535900900965,-0.14323231838695089,0.5819611341057686,-0.7886719766867434,-0.8215962756485057,0.04764049421815813,1.1911920498703217,0.8850808746358101,1
0.4045626088407799,0.07497087087827103,-1.1406857280638536,1.0759048855824558,2.3637513836059885,-1.152777565802242,0.5639716828231774,-0.12887259176278046,-1.6981591660963427,0.8411201253573269,1
-0.4489980079718363,1.3838797877414788,-0.4944024217217298,-1.3634454558327591,0.523125375625091,1.4665005311808166,-0.19319925182758502,0.7600301863820952,-1.0605124812109987,-2.048079069898841,0
-0.37315944737538176,-0.61296854148103,-1.071929321211525,-0.7029488633158338,0.2529838535819682,0.9738804265625216,-0.7400588508443263,-0.526773641625317,-0.7632537933782885,-0.2933647830009655,0
0.8551829020579033,0.33648265645295106,0.6105916739123838,0.8514687832792821,-0.016183966268415208,-0.4616561016789281,-0.7471123317189453,1.7493217315079257,-0.1320748253972494,0.07502802495832907,0
-0.9980522038074986,-1.3437941765293255,-1.2642273354200773,0.3994588309848822,-0.7435457179739168,1.6746738631975537,-1.5037593799235063,-0.2098655746404543,-0.06308711566826493,0.2037870882809296,0
-0.6995737742276922,0.48470847276809226,0.8895297567760116,0.4693839874704079,0.14264071751089233,0.800901748269597,-0.20251918435269703,1.8638444366180522,0.3766965642155886,-1.0509761602109713,1
0.8301549867004133,-1.0357766142792382,0.12407256173354315,0.7241071122229671,-0.7633450049162371,1.1130700469318393,0.256684111036321,-0.4374045893840987,-0.4560322314497807,-1.1966453241052986,0
0.6088639426228051,-0.23549687021269863,0.2939979478127319,0.6939136574667332,-0.013190551602465265,1.545032864226598,-0.8806403134964378,2.0156136706523804,-0.970439929962444,-1.8086046715171185,0
1.7904280141876527,-0.7527024619376469,0.42000575696542014,-1.8913063076729255,-1.412863025238728,0.05124277574707388,0.2365372915665388,-1.0549050108445996,-0.13489132830094308,-0.538510190198237,0
-0.016067926606149904,-1.079936428346857,1.645750708273447,2.3272273513338613,-1.7454113977111096,0.016639269697309056,1.0596337526481385,-0.22853474430451132,1.9241670577484908,0.1773368835121129,0
0.1890136879937599,0.8568534213396212,0.6846061324088908,1.7708041314569176,1.8805710508355151,-0.7329572984011937,-1.0214531194732874,1.3686607351460045,-0.7088513862285538,-0.5674941501749523,0
-0.4389181828534958,-0.29328285449552505,-1.1671510047573603,0.40150228789256887,1.46117496519396,0.6827678985692129,0.5679387131850971,-1.5988024370350085,-1.3855794762371982,-0.8752785335268959,0
-1.398304607261081,1.7984460644282965,-2.0907184738373887,-1.2598704371607188,1.5100341665533763,-0.7499076953402334,-0.3849257560349376,0.17710927212888783,-0.749068877500859,1.5575499620713216,1
0.24404129468885308,-2.191795300619459,0.2951716424178717,1.793410212752149,-2.0411982862184557,1.60096839409859,0.707455954344825,1.6047926685964995,0.6927143657978782,0.1570334465119552,0
-0.12345807512313207,0.28434201022741207,0.9760128538305859,0.6186801910390612,-0.14144187743905515,0.21873031123039594,-0.46785436614805287,0.3995450490083208,0.48293778731668946,-0.8476106804287004,0
-1.4130892287251702,1.7852467823074196,-0.4923545676979008,-1.1576890839886458,-1.7933103047705283,3.0920017550676193,0.03523148803152446,0.1549697914721531,0.20759861839223617,-2.8987846652311737,0
-0.1494153552336631,0.9198835869142681,0.5253059859580312,-0.8537240873049646,-0.09647406801443548,-0.9358489469752898,-1.1231819340422955,-1.0919668861172698,0.7339517692701363,0.19393147677726533,1
-0.8245988420219299,1.546518371810989,0.4045214857644578,-1.5772270847374013,-0.4687120179545388,0.08671350462104126,1.9716970100539695,1.351979264992308,0.8222493262093955,-0.11420431990332833,1
1.7739062640724184,0.1252111760690508,0.9144825983890553,-0.1330703055721331,-0.318095986410898,-0.872817564040691,-1.8163226936720145,-0.1530076510858649,-0.22915583995700772,-0.38537929787166614,1
0.9196669720111517,-0.5835782712893853,2.350275567386759,-0.651217252280895,-1.030969679200007,-1.1871257426673534,-2.254793670558362,-0.089868217544551,1.66897208395521,0.20184907501530472,1
-0.8069929072881349,-0.5497096861112599,-1.394127052512801,-0.2706442426878258,0.6037845168024049,-0.06301143999816411,0.3415153168842467,-0.14119030635614196,-0.35142433077780194,1.406741198285259,1
-0.18035548199240947,-0.8353582558563756,-0.5343000424813057,0.8584095579337553,-0.38032380804074906,1.1865633051749256,1.2703746195361447,-0.35705865194554354,-0.34430711154857463,-0.5712094019597813,0
-0.20624485336229278,0.08051690980073842,0.7893249738432436,1.1448318940588318,-0.7098445177951273,0.3094260762877333,0.008181941479132461,0.41349586297975915,0.7771988433931476,-0.41078224504182176,0
-0.32987368498685354,0.16670377038332207,0.22347497709875433,-0.171864200974838,1.454203263055144,-0.32662780128796004,-0.6695491215003548,0.39214789381283505,-0.41269092856111517,-0.2333684058050471,1
1.182391114338281,0.09181257035844308,1.3483131927796874,0.9874561309619073,0.15524240437682035,-1.7556343517786623,-1.1003222691648855,1.0147452929416272,0.5009731657889871,0.894689721226521,0
0.0004400197907735349,-0.4083282763224986,0.2360015764135237,-1.2792249397069129,-1.009569841090415,1.6275668348256238,-0.10286261110469465,1.0233733090353194,0.0064825850972114255,-1.2743148023853508,0
0.8003971831224044,-1.5610444242902295,-0.0033297155117072326,-0.7265725401913634,-0.35294581741567166,0.8355368218105091,-0.404531520051253,-0.018129129263562128,-0.5555213839107626,-0.5477803348959567,0
2.0266986628470782,1.1182511354384035,0.43149671754107793,-0.34264213174083186,-0.2937986392927439,-2.0292918264014155,0.3005090090054089,0.9468581330822928,-0.21903730917828945,1.1182393339157735,0
-0.5996074274343087,-0.15963158439369182,0.6795828877560255,-0.0185218360359411,0.4529926204617535,1.9840332372870355,1.1640058819648371,0.45239159460877987,-0.4450168570685584,-2.725620401512468,0
-1.3430253487274038,0.9418125098440757,-1.9120111603125107,0.847741084892302,0.19627638048210824,0.003450772712277596,-0.7203213869753763,1.2946608111343856,-0.1717372063309671,1.8241991746614998,1
1.642434598392518,-1.7091395993972,-1.0035740771537291,-1.719075394943883,2.6366292538367113,-0.9821375832780324,0.9061169807382475,-0.2760786834913772,-2.536796545027561,0.5976013351477478,1
1.375625712624068,-1.2324971094631076,0.031745220055938564,-1.0435530995726021,0.5388490335378109,-0.05687507893752396,1.454751238427257,-0.5452518268010617,-1.0968871691777895,-0.47113416570603567,0
-0.6282472942682442,-0.6079170231813279,-1.1574761654191696,-2.9656512916052318,0.33896112227929664,0.9115957548376155,0.4574496957074239,-1.93982399828526,-0.6455294921814051,-0.47510524067395504,0
1.4526170549854094,-0.49573538474557,0.7632698628228309,1.274333956107555,-0.8400868156561586,-1.6016507952932229,-1.1712425493570764,-1.0595204965881895,0.644671949285376,1.1312140217096869,1
-1.1595716991246539,1.6395045090692155,-1.016279496085862,0.2401232290108472,0.3090851088771352,-0.3413770513645957,1.0854452698702592,0.6643031681312729,0.12634026783994032,0.9687832270486431,1
-1.857710539887,1.4400802828335477,-0.45132707791020726,-0.8223802229310937,0.08475259849111298,0.34014657254662595,-0.009764468735640306,1.472100377248763,0.707830201472223,0.5094436107171254,1
-0.16816343461416686,0.5604769736223867,-0.2563989433220908,-0.4310039011153762,0.8206592102663859,-0.590366304376123,-0.06058720281734787,0.556591148346977,-0.28541921715704155,0.5100671635137778,1
-0.6926454942720333,0.22075419590542364,0.3826808156134678,-1.1150518231543203,-0.1082878517302851,0.1642902813918017,-1.1854898554759934,1.4446066233764607,0.6148651555001509,0.24956813573590284,1
-0.17751669068227927,0.8341586824913148,0.020910635232145973,1.7725797052679464,0.9508983771929543,0.8218504544939451,-0.9066513977423478,1.1335462155487146,-0.913175792992871,-1.5344462395647456,0
2.0034069730053914,0.2853368632573577,1.5750393525066089,0.24224096825793692,-2.0164832943640856,-1.3326967882110434,-0.40305031947080333,-0.9359167792978649,1.1309747652052344,0.149797949810324,1
-0.904617450682758,-0.6472322908352595,1.5377207238550479,-0.24134776973300048,-0.3783979441967771,-0.12275575696202799,1.3844713032024203,-0.13273505442998862,1.683984233746181,0.04581228997480376,0
-0.9478796617136641,-1.006033911304242,-1.734143833264111,-0.16704350180396665,1.6361635030169432,0.8361453788348188,-0.0808600129157299,-1.5716626479785278,-1.389753888060902,-0.135032118246033,0
-0.37611635393556625,-1.4446991390361026,2.55336188130329,1.4369647028586938,0.22436093955234512,-1.7921601599079984,0.37879636528724003,-0.48727892665943345,2.2785813473136454,1.2329675406401115,0
-0.3787343476283572,0.31336846821642644,-2.0205058358797667,-1.8212247096208258,0.18176528948958207,-0.5459977447792121,-0.43336336939373493,-0.921584371324197,-0.5507594316396154,1.7813525620355801,1
0.13336554045546456,-0.7104559245628848,0.12420002689696628,0.5656113087978312,0.33373364188191995,-0.4094631035525931,0.3422068940185596,-0.8139886085546232,0.03336422297673272,0.3323489230596407,1
-0.9621465262050908,-1.1954645818197256,-1.0685306807956907,-0.9828069174629984,-0.001023057387556691,0.9686654227293485,-0.40552945299707377,0.3594141461529882,-0.13737060916839627,0.6938313011196525,0
1.3113567991564936,-0.5853383049303972,0.45752410214027955,0.5411287654050585,-0.7181591685579575,0.3484180459100052,-1.682418300897906,-0.5902573996844169,-0.3606390366365211,-0.9829159873918406,0
0.4181783726790004,0.09452436042193509,2.2562736266285652,-1.8680673106329901,0.7286730821626738,-2.0138208857041136,1.5823549365873928,-1.8640977039800861,1.2263141425628565,-0.11145340963732087,1
-0.9773418616409633,0.39362586042971565,-2.287453543267494,-0.00208059586481869,2.0560576958228296,0.186649729355999,1.272865827649376,-2.3394428934942773,-1.7276934081806605,-0.029410861082128807,0
-0.3812944693331517,0.02471656027860998,0.10317054385483708,0.9547103380313013,-0.029343733052535667,2.4213833749733125,0.6718687876211011,1.4885322649641206,-0.7942262394722592,-2.566497812860161,0
0.5443057385130129,-0.1482907731445534,0.7167719286117997,-0.8742028237387629,0.22264291413189038,-0.2156642586723568,-0.8787380127349161,0.7924154937277416,-0.06924880752891177,-0.3032489891969991,1
-1.574728841780624,1.4310835112780245,-2.9836161839515625,1.7904593870402745,2.7074181213661292,-1.5220129143390406,-0.49470772659853884,-0.29720899333576023,-1.3568379686736294,2.728649594831956,1
-0.14291880767218523,0.53795472306798,-1.362257696661108,-0.013735238807150626,1.8527901613285027,-0.296277714209473,-0.23347972013479318,0.14711804774604478,-1.560261569498348,0.2691859555546009,1
0.37731152426922204,-1.0947673242616751,-0.3562500030921947,0.2716214232691395,-1.225003194782761,1.2955960530048833,0.8368077270436787,-1.8525047830703436,-0.15849116032618968,-1.0222176286452802,0
1.406272926349102,-0.35034194220537007,-0.01717972039048953,-0.44164413148945375,-0.6575065013365327,0.1680165120940024,0.2301483466070197,-1.7049118529617964,-0.6193410813638686,-0.9444827259988937,0
-0.6472224144524305,-1.6535188646613246,-1.3150836563081616,-1.7119878755387736,0.2858961997675249,0.7390337013323153,2.199988091291047,-0.5089404175248534,-0.4814206245825608,0.8335357897645901,0
-1.1909873103475137,-0.13206067871506513,0.7614218165886337,0.30005375054090894,0.058105983424347134,-0.12011685216435114,1.372949882602841,0.6134348383934164,1.2048934338431472,0.4732444046793937,1
0.5626006118440795,-0.6375079872803859,-0.6477137734075755,-0.8647619778866156,1.388875730141084,-0.28269112050169254,0.05258788877850951,0.6487204657932337,-1.320780251100786,0.3510484106351007,1
2.257004967862671,-1.628196679074535,0.18373432322169617,-0.6025270683027706,0.3700094069272746,-0.6622090804043336,1.5931155911417436,0.09428594292069786,-1.2146663059658613,0.21073493328070322,1
-0.4354256233911576,0.4865816089270648,-1.7542805748968868,-0.396832494055656,2.1673357244700013,0.7435351933724131,0.13984748764097765,-3.72099101608178,-2.1889043837725306,-1.9030590644692553,0
-1.572583023062547,0.6540767423557292,-0.16350132724195343,1.0062864362213055,0.6458498892731013,-0.4993927037524749,-0.34354108759820123,-0.2859896679770874,0.7834851456530244,0.8587248331704734,1
-0.7116778521229542,1.5885963505049314,-0.9044270108749728,0.1358850375860944,-0.1042263308298791,-1.1495452263487698,0.07500527129504103,-0.9600803365321646,0.49859598664421423,1.4552112464811306,1
-0.16349752208790194,-0.9601339746684724,-1.1522177825316413,-0.08904205591430121,1.4715441889660963,0.2921440568594824,0.4516551325367582,-0.7900857681149387,-1.3240239605843815,0.04000387597558641,0
-0.2962900764988659,1.4289823860996056,-0.2859198299246967,1.2908377112698801,-0.44381074886676164,1.7182046342222896,-0.34521750573452314,1.2546157649479002,-0.6121216977684764,-2.0069992197657784,0
0.5279130594576535,-0.0015248230101321354,-1.451488532578627,0.5581255577110366,1.7713853126350578,-1.260337826781584,-0.8016873443071022,-0.5810422784807888,-1.5101830791944508,1.323535203371877,1
-0.6387792864174798,0.9315433739395188,-0.9162598987583203,-0.6382181735925385,0.07753073891080452,-0.38853103494152647,0.25265470426974396,0.9764735305448278,0.05007789898067778,1.2462935133233735,1
-1.2587359528609483,1.507530429617709,-1.1585174381657142,-1.138102096449318,0.18855108369395557,-0.35766314580487024,0.3906219770586995,0.9157384079417289,0.22377951315041228,1.3376478341507945,1
-1.6921164565720557,0.7555230401136918,-1.372622430297545,-0.5399589322979362,1.0502624857795513,-0.023978138927469368,-2.2443637883396685,-0.6943688929647899,-0.15840798296910882,0.7729708110812584,1
0.0902419740843045,-0.1675255205835111,0.4716180149489961,-0.8582225665333271,0.8996473155704106,-0.22442380761339606,-0.793786478200482,1.1869562597759784,-0.2689898805899771,-0.08882201084002891,1
0.40598079215050203,-0.035566179088244214,-0.1526395366371947,-1.5790071317940264,1.5809453405390077,-0.15672382237679414,-0.26244301415610244,0.18104485589926078,-1.224989951143082,-0.6017983513693425,1
1.3537587005512317,-0.21654007286326962,-0.1615783759837737,0.5435144400473881,-1.4777243552960662,-0.5622390905221398,-0.1780648905077285,-0.5999807130232795,0.16265059483506147,0.7783103966411727,1
-0.7111741151520691,0.431255766292386,-0.5712803763209174,-0.5248246299962132,1.0565320016164605,-0.0009008359825037986,-0.5972731109761595,1.2029735886056119,-0.45461034358118074,0.38824572123161777,1
-3.3210959837606095,2.219409732456679,-0.6811775181080104,0.521666177289031,1.3062015839497392,-0.6848691653109881,2.600825660489591,-0.16964053311963642,1.2716874531907636,1.299724062665624,1
-0.002909763022939339,1.7049530821590066,-0.4401427286559328,0.44827362633626033,-0.8515671646721094,-1.5724329555413747,-1.3494008175703736,-1.059064698831081,0.8519222507093844,1.5855352595690406,1
-1.6923790672521037,1.3590420677304502,-1.7148807447157726,-1.7032299325253306,1.2483187631225363,-0.4489099648786696,-0.9254662798105312,0.5889621137677816,-0.3080016935068512,1.5317137093991766,1
0.702758290207624,0.17104761288031606,0.9529401495327804,-0.9880329447979421,-0.7884672005673553,-0.31938662252730526,-0.4676331097140477,0.44723775124950277,0.550179201286245,-0.1852743096196512,0
0.6052534134536812,-0.05522177312516923,0.9151998589063615,-0.21560551736528638,-0.2288846040150883,0.43337649693305436,0.7032501683393351,1.3532580917268655,-0.060329749218162476,-0.9755543743576908,1
1.1073069531384236,1.559854513908712,-0.8822147016056098,0.04120818442748335,0.21375739443207642,0.3590759463864473,-0.0414765532822603,2.182036951464643,-1.641168717811029,-0.6917074725281878,0
0.7991483516858918,-0.3936765117698,-0.5210287813513873,-1.0834351433764997,0.5202046924450318,0.06621088852841682,0.01215623246094098,-1.3871877155727108,-1.086560072075944,-0.604479233465701,0
0.1456905060889564,1.1156431479628053,-0.2636343109732554,2.1621211277516443,1.437253961236297,1.083489507921446,-1.1423489373703215,1.8745687343704387,-1.7127142852253896,-2.008500580168935,0
-1.7955580873783008,1.2118679551798,0.03639671878829899,1.1534032364825553,0.7691378285138174,-1.0371477457219065,0.9388388638803338,-0.5664439844653318,1.141893478701175,1.1118291099492903,1
1.1613522454983842,-0.37069507901245075,0.6765104572728942,-0.5300292663253136,0.22165150236975031,0.05304998893566954,0.7823920637656777,0.8017031475300033,-0.6131052361851627,-0.8319763222666647,1
0.10103821151795264,-0.5077322952430261,1.0351705406846174,-1.2788347397316648,0.2906640730057359,-0.12680101095189686,-0.33914479646034096,0.4675354722642692,0.34155950249044115,-0.35128684754645184,0
-1.628658700051742,1.9050097616570347,-0.9377359250986984,0.5200498945403015,0.28265670944551186,-0.2778411908303409,-0.8841250446507652,1.2028028558435364,0.4424411960628769,1.1148609046344187,1
0.16647062354835296,-0.37976721656020324,-1.7005372878567322,-1.3896185398564513,1.0968329710754754,-0.684117107998488,0.4435791883901934,0.17032108798116782,-1.1944020926421524,1.675426423108603,1
-0.7876394630733777,0.7999139570531033,-1.2730007439295612,-0.6035417485021923,0.38016350975556634,-0.7506648862704708,0.8158466344028145,0.6412124318061467,-0.009455332173416457,1.8599563835546284,1
0.7775526444698069,0.41119212650964787,0.6447653426807926,0.011378894677050711,0.5891833421226569,-0.9107550659167961,0.7533939190399772,1.4546898780056627,-0.22706629083044683,0.2560463265176847,0
-1.7033281845909636,2.0611019332264022,-2.1738142760029,0.7731636447478759,-0.5192878871677986,-0.6565886214998428,0.9136913201463732,0.9953479209088958,0.5692452053269363,2.7443825308393803,1
0.7342652462016821,-3.223595701469061,1.2665633998142327,1.656418831400812,-1.4016554408523407,1.9767398012601416,0.7272109844818468,1.8500079848050754,0.35320124375224937,-0.9749246675295059,0
0.502123704818576,-1.1334560634156967,1.4085941124499524,0.39839757529499825,1.2810407288663006,0.3285517504876856,-1.33237288677643,1.051965363695459,-0.5027867631361181,-1.4034825013823375,0
-0.5746080683422861,0.717518304819765,0.6381864421439682,0.529461909622343,0.19874495715876447,0.24340155991690798,0.504126480957539,0.3663315127986891,0.3770608010522879,-0.8025065640797295,0
0.4452787827984273,-1.3902541220758369,0.32305352076423305,1.4646609277416849,-0.5214844040620213,1.1853647060473191,-0.5851058553980454,0.22802175450618298,-0.24028413616959393,-0.9706529906310313,0
-0.8330885079830779,-0.09194125474010932,1.6422065442923244,-0.8739540031222112,-1.2833836698999015,-0.5884938781986522,0.1263174364111043,-0.9108551721664087,2.381555493875696,0.47212555291111463,0
1.7619534553487004,-1.2732962002347261,1.3231439355835832,-0.38510310650690577,-2.495687280197551,1.6399761528045402,-1.2039310588466905,-0.4892481053521892,0.27193903881871895,-2.2475929418671625,0
-2.1403747749250646,1.3432145748023177,-2.042047013257705,0.8408468870542665,0.4883665603687206,0.4712249148747132,-0.9752385252235762,0.06094076255624155,-0.11171558714020548,1.025547445107271,1
0.2446632415705253,1.3031248270286588,-0.8159847274961096,-0.6371983845868852,-0.7230784108444067,1.4767674795233434,-1.4884358865161726,0.9632772888404938,-0.9346005273987447,-1.5002067742900078,0
-1.8301039535598969,1.8971229783081238,-0.7943550394848,-1.4470786047215756,1.5758388511389858,-0.4164713118618026,-1.4673703637311244,0.8016193522262371,-0.06405002490266172,0.5613145054564848,1
1.1482636152490737,-1.252996202523978,0.9605359075050454,0.8047913937179246,1.2816328406364812,-0.042708033904114685,-0.8348604070966997,2.217045963735393,-0.973637643874024,-0.5559962271620265,0
-1.1846580001324125,-1.2347906538578521,-0.8386802414496958,0.64788262118452,-0.5423535267903028,1.8586044504817985,-0.0554002253538247,0.437374028955769,0.04086897106290412,-0.19299327881816966,0
0.2115258748417149,-0.2694366518159556,0.8366493909614622,-0.170734320147615,-0.23678451148599755,-0.6577074839578687,-0.22261308578581754,0.31052851582761193,0.7102109544403752,0.504059640533186,0
-0.5932399391889621,0.6860769810186703,-0.6181971028781922,-1.245088160617423,1.6124354640891903,-0.45668816498561576,1.0399083172718973,0.6029246519156876,-0.708151478974283,0.3757127940010788,1
-0.24915421670738647,0.22482519264839418,1.2190324897823015,0.3417467931772993,-1.101233010546182,-0.7148865950281792,-2.118542216826134,-0.1960706199087004,1.6961771892021595,0.5803787903254375,0
-0.976201899292942,0.732421313191119,1.4466214649107823,-0.6157974911636209,-0.292548280900415,-1.2707228841209273,-1.323102450583163,0.2642503250868912,2.0157901005843892,1.010635887956496,1
-1.147420128562554,1.302228129643761,-0.014282550971315994,-0.6523845381618569,-0.212423505456684,1.34522569284092,0.3702648169749329,0.049473210937173384,0.15079503313723708,-1.6637371341162306,0
